timbit, 0.011016, 0
lve, 0.011016, 0
death, 0.066094, 0.143756
httptcoosrlhfho, 0.011016, 0
sport, 0.011016, 0.035939
httptcohqdbiruvg, 0.011016, 0
checkinout, 0.011016, 0
juliasinton, 0.011016, 0
reservationw, 0.011016, 0
bastard, 0.011016, 0
maui, 0.022031, 0
phlord, 0.011016, 0
dangerofgettingsnowedin, 0.011016, 0
ampsock, 0.011016, 0
httptconopqxisb, 0.011016, 0
precious, 0.033047, 0.017969
touchdown, 0.011016, 0.071878
hassh, 0.011016, 0
flyknoxvill, 0.011016, 0
hassl, 0.055078, 0.053908
brutal, 0.077109, 0
tpadfwaus, 0.011016, 0
httptconyvvxd, 0.011016, 0
destfeel, 0.011016, 0
auto, 0.187266, 0.017969
infovirginamericacom, 0.011016, 0
crabbi, 0.011016, 0
rethink, 0.044063, 0.017969
httptcopeqpqmpp, 0.011016, 0
hasti, 0.011016, 0
sorri, 0.804142, 0.485175
nofunatal, 0.011016, 0
snit, 0.011016, 0
disorgan, 0.077109, 0
assuag, 0.011016, 0
haha, 0.066094, 0.413297
veri, 1.916722, 1.509434
mismanag, 0.011016, 0
difficultieswhat, 0.011016, 0
transit, 0.033047, 0.017969
gatestil, 0.011016, 0
aftr, 0.011016, 0
meelan, 0.022031, 0
brianregancom, 0.011016, 0
smile, 0.022031, 0.197664
httptcocehroeurc, 0.011016, 0
congratul, 0.011016, 0.071878
imma, 0.011016, 0.017969
pound, 0.055078, 0.035939
qualifi, 0.011016, 0.089847
httptcogvgkhbxrb, 0.011016, 0
direct, 0.760079, 0.736748
sanit, 0.033047, 0.017969
argument, 0.033047, 0
hail, 0.011016, 0.017969
barclay, 0.011016, 0.017969
kickin, 0.011016, 0
sorta, 0.011016, 0
fourth, 0.011016, 0.017969
hair, 0.022031, 0
discourag, 0.011016, 0
mayb, 0.583829, 0.395328
super, 0.187266, 0.359389
articl, 0.044063, 0.071878
louisvill, 0.033047, 0.035939
yesterday, 0.925314, 0.395328
httptcotjuumdd, 0.011016, 0
bagawim, 0.011016, 0
apathet, 0.011016, 0
phltola, 0.011016, 0
flightrexcept, 0.011016, 0
sorud, 0.011016, 0
stdbi, 0.011016, 0
nojetblu, 0.011016, 0
bonus, 0.022031, 0.161725
luvisbett, 0.011016, 0
americanairstil, 0.022031, 0
httptcofdtnyctrb, 0.011016, 0
situationagain, 0.011016, 0
equal, 0.088125, 0.035939
httptcoutdfqfwpa, 0.011016, 0
compound, 0.022031, 0
epitimeoffail, 0.011016, 0
twitteremailweb, 0.011016, 0
donkey, 0.022031, 0
answerthephon, 0.022031, 0
ideal, 0.011016, 0.017969
httptcoprgysvurm, 0.011016, 0
avoid, 0.165235, 0.035939
senior, 0.022031, 0
httptcorxmjwooqi, 0.011016, 0
rebook, 2.533598, 0.664870
half, 0.760079, 0.053908
diego, 0.099141, 0.125786
outfit, 0.022031, 0
weeksampthos, 0.011016, 0
hall, 0.011016, 0
okay, 0.198282, 0.359389
descend, 0.011016, 0
nrhode, 0.022031, 0
everytim, 0.055078, 0
ordywg, 0.011016, 0
petti, 0.011016, 0
hitawal, 0.011016, 0
wrench, 0.011016, 0
httptcoscqujbvsta, 0.011016, 0
willl, 0.011016, 0
descent, 0.011016, 0
rehman, 0.011016, 0
thingafteranoth, 0.011016, 0
httptcoxaizwisml, 0.011016, 0
stacey, 0.011016, 0
cltdougla, 0.011016, 0
snow, 0.407579, 0.862534
match, 0.132188, 0.161725
cluster, 0.055078, 0
hand, 0.264375, 0.161725
fewdirectflight, 0.011016, 0
hane, 0.011016, 0
hang, 0.793126, 0.089847
irina, 0.011016, 0
three, 0.693985, 0.089847
gentleman, 0.022031, 0
justifi, 0.033047, 0
threw, 0.011016, 0
vicki, 0.022031, 0
nobaggagefe, 0.011016, 0
httptcotlgoihqkv, 0.011016, 0
selfcheck, 0.011016, 0
letsworktogeth, 0.011016, 0
casual, 0.011016, 0
prerecord, 0.011016, 0
sucksusairwayssuck, 0.011016, 0
damageluggag, 0.011016, 0
httptcobaperumn, 0.011016, 0
httptcopweudlczg, 0.011016, 0
poorcustomerservic, 0.044063, 0
whole, 0.385547, 0.125786
httptcohjkqchn, 0.011016, 0
marciaveronicaa, 0.011016, 0
quadrupl, 0.011016, 0
tkts, 0.022031, 0
pattern, 0.011016, 0.035939
mcogtcmh, 0.011016, 0.017969
chnge, 0.011016, 0.017969
yvonneokaka, 0.011016, 0
unannounc, 0.011016, 0
jetbluefail, 0.022031, 0
dmed, 0.044063, 0.251572
drift, 0.011016, 0
further, 0.121172, 0.053908
bulli, 0.022031, 0
affair, 0.011016, 0
horribl, 0.848204, 0.107817
unitedsuck, 0.088125, 0.017969
worstflightev, 0.033047, 0
crossbrows, 0.011016, 0
pricewis, 0.011016, 0
mac, 0.011016, 0
mad, 0.132188, 0.143756
maf, 0.011016, 0
mag, 0.011016, 0
mai, 0.011016, 0.017969
random, 0.066094, 0.053908
phil, 0.044063, 0
dividend, 0.275391, 0.143756
man, 0.165235, 0.215633
careless, 0.011016, 0
map, 0.044063, 0.035939
charleston, 0.033047, 0.053908
cinnabon, 0.011016, 0
centuri, 0.033047, 0.017969
teamusa, 0.011016, 0
max, 0.022031, 0
may, 0.429610, 0.503145
worstairlineev, 0.088125, 0
httptcowjiigztiwg, 0.011016, 0
cabo, 0.044063, 0.035939
getyouracttogeth, 0.011016, 0
headphon, 0.022031, 0.053908
button, 0.055078, 0.053908
pushi, 0.011016, 0
hard, 0.484688, 0.269542
mbj, 0.011016, 0
cnceld, 0.011016, 0
shift, 0.033047, 0.017969
liveonfox, 0.011016, 0
gnvltltltfsd, 0.011016, 0
nevertoldus, 0.011016, 0
mbr, 0.011016, 0
surfboard, 0.011016, 0
bdindalla, 0.011016, 0
cach, 0.022031, 0
malhoit, 0.011016, 0
psych, 0.011016, 0
^ah, 0.011016, 0
updat, 1.454065, 0.862534
undignifi, 0.011016, 0
httpstcohlngbtx, 0.011016, 0
albuquerqu, 0.011016, 0.053908
prepurchas, 0.011016, 0.017969
crystal, 0.011016, 0
debat, 0.022031, 0
rmoug, 0.011016, 0
httptcojhaukyv, 0.011016, 0
subterfug, 0.011016, 0
mce, 0.022031, 0.017969
httptconehnsdckti, 0.011016, 0
mci, 0.044063, 0.089847
north, 0.044063, 0.035939
assult, 0.055078, 0
mco, 0.242344, 0.287511
httptcoxijyrpslzk, 0.011016, 0
communist, 0.011016, 0
equip, 0.220313, 0.053908
quanta, 0.011016, 0
santa, 0.011016, 0.053908
carseat, 0.044063, 0.017969
bday, 0.066094, 0.179695
buzzkil, 0.011016, 0
wrap, 0.011016, 0.035939
communiti, 0.011016, 0.035939
hate, 0.473673, 0.089847
hemispher, 0.011016, 0.017969
googl, 0.033047, 0.035939
santo, 0.011016, 0
krescat, 0.011016, 0
unanticip, 0.022031, 0
boycott, 0.022031, 0.017969
weigh, 0.033047, 0.017969
neverontim, 0.011016, 0
mdw, 0.055078, 0.125786
sabotag, 0.011016, 0
aval, 0.011016, 0
sarahpompei, 0.011016, 0
med, 0.055078, 0
upset, 0.396563, 0.035939
mel, 0.011016, 0
mem, 0.022031, 0.053908
haul, 0.022031, 0.035939
men, 0.022031, 0.017969
cushion, 0.022031, 0.035939
cafe, 0.011016, 0
unreason, 0.011016, 0
met, 0.066094, 0.179695
lead, 0.055078, 0.161725
geiger, 0.011016, 0
mex, 0.044063, 0.017969
poorcommun, 0.011016, 0
moneywhi, 0.011016, 0
leak, 0.011016, 0
genious, 0.011016, 0
howhardcanthatreallyb, 0.011016, 0
leas, 0.011016, 0
sponsor, 0.011016, 0
fuckinlam, 0.011016, 0
leav, 1.630315, 0.898473
have, 13.923772, 8.445642
baggageissu, 0.011016, 0
grandma, 0.022031, 0.089847
richard, 0.011016, 0.053908
casimir, 0.022031, 0
repeat, 0.154219, 0
whose, 0.121172, 0
error, 0.649923, 0.053908
tightconnect, 0.011016, 0
httptcokhgjofgpx, 0.011016, 0
dgruber, 0.011016, 0
sympathi, 0.055078, 0
yorkshir, 0.011016, 0
danihampton, 0.011016, 0
pittsburg, 0.011016, 0
stuckon, 0.011016, 0
mga, 0.011016, 0
classic, 0.011016, 0.017969
^ey, 0.011016, 0.071878
qualiti, 0.110156, 0.071878
bench, 0.022031, 0
onlinewa, 0.011016, 0
guatemala, 0.011016, 0
hatch, 0.011016, 0
mgr, 0.011016, 0.017969
neverfail, 0.011016, 0
gettin, 0.022031, 0.017969
illeg, 0.044063, 0.017969
virus, 0.011016, 0
clientnothappi, 0.011016, 0
foreveranyon, 0.011016, 0
cnnmoney, 0.011016, 0.017969
transatlant, 0.011016, 0.017969
chaotic, 0.022031, 0
space, 0.286407, 0.179695
drink, 0.253360, 0.269542
wcustom, 0.022031, 0
mishap, 0.011016, 0
whichisworsedenordfw, 0.011016, 0
mht, 0.011016, 0.035939
^gj, 0.055078, 0
throw, 0.121172, 0
getphilz, 0.011016, 0
mia, 0.264375, 0.053908
sweetingr, 0.033047, 0
mid, 0.033047, 0.017969
obvious, 0.143203, 0.035939
ident, 0.022031, 0.035939
todaygiv, 0.011016, 0
difficulti, 0.033047, 0.017969
spade, 0.011016, 0
royal, 0.033047, 0
arbitrari, 0.011016, 0.017969
budget, 0.022031, 0.035939
pregam, 0.011016, 0
shoddi, 0.022031, 0
httptcouduwmd, 0.011016, 0
mis, 0.011016, 0
notbabysitt, 0.011016, 0
schooler, 0.011016, 0
min, 3.789381, 0.413297
mix, 0.011016, 0.017969
stubborn, 0.022031, 0
miler, 0.033047, 0.017969
^ha, 0.011016, 0
shine, 0.011016, 0
httptcojipggom, 0.011016, 0
valuabl, 0.066094, 0
laptop, 0.077109, 0.071878
aafail, 0.022031, 0
shoutout, 0.011016, 0.107817
tsapr, 0.011016, 0.017969
cake, 0.033047, 0.035939
fiveword, 0.011016, 0
standbylot, 0.022031, 0
crook, 0.022031, 0
tusdfw, 0.011016, 0
thrill, 0.022031, 0
airportcardio, 0.011016, 0
shortcom, 0.011016, 0.017969
bosnia, 0.011016, 0
coathang, 0.011016, 0
rollerboard, 0.011016, 0
supvr, 0.011016, 0
grievanc, 0.022031, 0
ricdfw, 0.022031, 0
tedious, 0.011016, 0
exact, 0.187266, 0.215633
startl, 0.011016, 0.017969
left, 1.288830, 1.060198
mke, 0.077109, 0.053908
trivial, 0.011016, 0
timenot, 0.011016, 0
ithica, 0.011016, 0
needtobehonest, 0.011016, 0
httptcombltalrb, 0.011016, 0
empath, 0.022031, 0
expen, 0.011016, 0
custserv, 0.022031, 0.053908
mkt, 0.011016, 0
cali, 0.022031, 0.071878
^jj, 0.011016, 0.017969
^jh, 0.011016, 0.071878
call, 7.490637, 1.491465
wrath, 0.011016, 0
demolish, 0.011016, 0
^jp, 0.033047, 0.017969
precipit, 0.033047, 0
order, 0.198282, 0.179695
^jt, 0.011016, 0.017969
stlatl, 0.011016, 0
calv, 0.011016, 0
httptcohpsqvrjk, 0.011016, 0
delongerri, 0.011016, 0
hotterandlongerthanhel, 0.011016, 0
httptcoaugjscmolu, 0.011016, 0
found, 0.605860, 0.449236
emrey, 0.011016, 0
dmqf, 0.011016, 0
coward, 0.011016, 0
came, 0.264375, 0.143756
mention, 0.231328, 0.089847
sfopdx, 0.011016, 0
underweight, 0.011016, 0
^kn, 0.011016, 0.035939
upsmh, 0.011016, 0
camp, 0.022031, 0
^kp, 0.022031, 0.107817
httptcomthmwaobu, 0.011016, 0
paycheck, 0.011016, 0
orangecounti, 0.011016, 0.035939
aviv, 0.044063, 0.017969
ladyon, 0.011016, 0
mmm, 0.011016, 0
cana, 0.011016, 0.053908
httptcogoyxtmj, 0.011016, 0
cane, 0.022031, 0
republican, 0.011016, 0.107817
cant, 5.254461, 1.689128
canx, 0.022031, 0
allreadi, 0.011016, 0
missedwork, 0.011016, 0
andyellwood, 0.011016, 0
reign, 0.011016, 0
shirt, 0.033047, 0
april, 0.033047, 0.197664
sarahzou, 0.011016, 0
spain, 0.011016, 0
heartbroken, 0.011016, 0.017969
ashevilleair, 0.011016, 0
^ml, 0.011016, 0
america, 0.077109, 0.215633
pressur, 0.055078, 0.017969
cross, 0.187266, 0.359389
^mr, 0.011016, 0.017969
flyyow, 0.022031, 0
mom, 0.209297, 0.251572
mon, 0.088125, 0.035939
weird, 0.033047, 0.071878
turribl, 0.011016, 0
mor, 0.011016, 0
mos, 0.022031, 0
mot, 0.011016, 0
expir, 0.242344, 0.233603
swamistak, 0.011016, 0
treacher, 0.011016, 0
problemhad, 0.011016, 0
brush, 0.033047, 0.017969
marshal, 0.033047, 0
capt, 0.033047, 0.035939
publish, 0.011016, 0
hotter, 0.011016, 0.017969
explain, 0.385547, 0.179695
inch, 0.055078, 0.053908
iusair, 0.011016, 0
drive, 0.451641, 0.269542
whyairtravelsuck, 0.011016, 0
incl, 0.033047, 0
mph, 0.011016, 0.035939
emailcal, 0.011016, 0
meetingoutrag, 0.011016, 0
struggl, 0.022031, 0
silver, 0.088125, 0.107817
againestim, 0.011016, 0
wcomm, 0.011016, 0
bdng, 0.011016, 0
conferencew, 0.011016, 0
jetblu, 1.718440, 4.600180
soak, 0.055078, 0
snowbound, 0.011016, 0
fixyourstuff, 0.011016, 0
valet, 0.011016, 0
pennypinch, 0.011016, 0
transf, 0.011016, 0.017969
annual, 0.011016, 0.071878
aadvantag, 0.044063, 0.107817
shortcut, 0.011016, 0
inde, 0.022031, 0.089847
interest, 0.121172, 0.161725
undelay, 0.011016, 0
indi, 0.033047, 0.035939
debacl, 0.044063, 0
longterm, 0.011016, 0
catch, 0.198282, 0.233603
willmak, 0.011016, 0
formal, 0.066094, 0.071878
wheresthepilot, 0.011016, 0
card, 0.583829, 0.628931
care, 1.310861, 0.754717
harder, 0.066094, 0.017969
nohelponboard, 0.011016, 0
virginatlant, 0.055078, 0.089847
illog, 0.011016, 0
bohnjai, 0.011016, 0
depend, 0.011016, 0.089847
lemm, 0.011016, 0.017969
fakeaward, 0.011016, 0
ined, 0.011016, 0
dounotwantmybusi, 0.011016, 0
cart, 0.088125, 0
jfkgtsfo, 0.011016, 0.017969
regard, 0.209297, 0.125786
flexibl, 0.044063, 0
mbps, 0.011016, 0
trafficfuel, 0.011016, 0
mrn, 0.011016, 0
daycar, 0.011016, 0
crowd, 0.022031, 0.089847
case, 0.385547, 0.233603
looong, 0.011016, 0.017969
develop, 0.033047, 0.089847
cash, 0.055078, 0.035939
ridiculousor, 0.011016, 0
whenev, 0.055078, 0.089847
getmartyhom, 0.011016, 0
todaycheck, 0.011016, 0
overflow, 0.033047, 0
nocrew, 0.022031, 0
lens, 0.011016, 0
delaykil, 0.011016, 0
trueblu, 0.088125, 0.179695
msg, 0.121172, 0.035939
soda, 0.011016, 0
msi, 0.044063, 0.053908
info, 1.101564, 0.754717
vanessaannz, 0.011016, 0
sudden, 0.033047, 0
cater, 0.209297, 0.071878
msp, 0.088125, 0.053908
agnt, 0.022031, 0
reciproc, 0.011016, 0
httptcoucveuhurz, 0.011016, 0
thisiscoach, 0.011016, 0
pacifi, 0.011016, 0
lifelin, 0.011016, 0
tweet, 0.760079, 0.898473
marinadomin, 0.011016, 0
various, 0.011016, 0.053908
scareair, 0.011016, 0
jetbluejfk, 0.011016, 0
mtg, 0.033047, 0
mti, 0.011016, 0
daytona, 0.011016, 0.053908
valid, 0.077109, 0.035939
highest, 0.011016, 0
smoothi, 0.011016, 0
mtn, 0.011016, 0
mojav, 0.011016, 0
maintenec, 0.011016, 0
conveni, 0.055078, 0.017969
httptcoufafqhsf, 0.011016, 0
occas, 0.011016, 0.035939
ooookay, 0.011016, 0
caus, 0.716017, 0.251572
httptcoyokkhhqcmp, 0.011016, 0
faulti, 0.033047, 0
musician, 0.044063, 0.017969
^sw, 0.011016, 0
thoughand, 0.011016, 0
mug, 0.011016, 0
httptcoxgnyhgafz, 0.011016, 0
communicateor, 0.011016, 0
gear, 0.132188, 0
coffin, 0.011016, 0
whyisusairalwaysdelay, 0.011016, 0
bdsm, 0.011016, 0
approv, 0.077109, 0.053908
former, 0.022031, 0.017969
idontwanttocallback, 0.011016, 0
approx, 0.022031, 0.017969
expos, 0.022031, 0
shesaidrun, 0.011016, 0
boooo, 0.022031, 0
americanairsuck, 0.011016, 0
enorm, 0.011016, 0
headlin, 0.011016, 0
hardest, 0.011016, 0
rqstd, 0.011016, 0
mvp, 0.011016, 0.035939
thankjesus, 0.011016, 0
shouldhaveflownjetblu, 0.011016, 0
ummmm, 0.011016, 0
appoint, 0.055078, 0
httptcogbiwugfnm, 0.011016, 0
mcogtdca, 0.011016, 0
search, 0.110156, 0.017969
httptcoqxwwpa, 0.011016, 0
casleah, 0.011016, 0
minsthank, 0.011016, 0
corpor, 0.132188, 0.179695
mwa, 0.011016, 0
agre, 0.044063, 0.089847
jimcram, 0.022031, 0
spare, 0.022031, 0.071878
disorganis, 0.011016, 0
sodon, 0.011016, 0
floor, 0.143203, 0.035939
dming, 0.044063, 0.035939
onlinerep, 0.011016, 0
reader, 0.022031, 0
bookin, 0.011016, 0
tomrw, 0.011016, 0
httptcotsvgbrlf, 0.011016, 0
emerald, 0.022031, 0
wiedersehen, 0.011016, 0
wtfodd, 0.011016, 0
less, 0.583829, 0.179695
turnaround, 0.022031, 0.017969
compar, 0.066094, 0.035939
suntim, 0.011016, 0
compat, 0.011016, 0.017969
trappedhouston, 0.011016, 0
statusdelay, 0.011016, 0
actingoutmgmnt, 0.011016, 0
portray, 0.011016, 0
spontan, 0.011016, 0
agtb, 0.011016, 0
cookjaycook, 0.011016, 0
convers, 0.099141, 0.035939
geek, 0.011016, 0.035939
whack, 0.011016, 0
dirtiest, 0.011016, 0
onaft, 0.011016, 0
caller, 0.066094, 0
geez, 0.011016, 0
boyfriend, 0.044063, 0.089847
customerloyalti, 0.011016, 0
httptcofyfrzbk, 0.011016, 0
spiritairpr, 0.011016, 0
video, 0.143203, 0.215633
gtgt, 0.011016, 0.017969
popular, 0.044063, 0.017969
wmass, 0.011016, 0
bqonpa, 0.011016, 0
place, 0.528751, 0.251572
colleagu, 0.044063, 0.017969
plastic, 0.044063, 0.035939
queu, 0.011016, 0
waitlist, 0.011016, 0.017969
firstworldproblem, 0.022031, 0
levd, 0.011016, 0
tgcyalat, 0.011016, 0
levi, 0.011016, 0
minutewer, 0.011016, 0
httptcopucbvlv, 0.011016, 0
fustrat, 0.011016, 0.017969
character, 0.011016, 0
troubleshot, 0.011016, 0
gthr, 0.011016, 0
steam, 0.022031, 0
twelv, 0.044063, 0
secur, 0.231328, 0.179695
steal, 0.055078, 0.035939
principl, 0.033047, 0
sold, 0.110156, 0.107817
sole, 0.011016, 0
amtoday, 0.011016, 0
badbadbad, 0.011016, 0
solo, 0.033047, 0
nytim, 0.044063, 0.053908
alan_bledso, 0.011016, 0
maybemang, 0.011016, 0
solv, 0.121172, 0.071878
unless, 0.110156, 0
proactiv, 0.044063, 0
pick, 0.649923, 0.395328
thankm, 0.011016, 0
some, 1.354924, 1.275831
compet, 0.055078, 0.017969
atgat, 0.011016, 0
inop, 0.011016, 0.017969
thanku, 0.011016, 0.017969
mligtden, 0.011016, 0
midght, 0.022031, 0
visit, 0.044063, 0.287511
moment, 0.055078, 0.179695
dcapit, 0.011016, 0
alreadi, 1.410002, 0.898473
opposit, 0.022031, 0.035939
request, 0.572813, 0.539084
rtbgtiah, 0.011016, 0
callif, 0.011016, 0
chock, 0.011016, 0
flightedmechprob, 0.011016, 0
uphelp, 0.011016, 0
song, 0.022031, 0.197664
lnded, 0.011016, 0
inspect, 0.022031, 0
unconscion, 0.011016, 0
beauti, 0.011016, 0.359389
repexp, 0.011016, 0
piec, 0.088125, 0.089847
onlyinamerica, 0.011016, 0
aaaand, 0.011016, 0
blind, 0.011016, 0
quit, 0.110156, 0.017969
avail, 1.079533, 0.610961
soon, 0.319454, 0.664870
sooo, 0.011016, 0.035939
rudest, 0.044063, 0
plagu, 0.033047, 0
makeovertimecustomerservicepleas, 0.011016, 0
steel, 0.011016, 0.017969
fwiw, 0.022031, 0
gtlt, 0.011016, 0
steer, 0.011016, 0.017969
ourselv, 0.066094, 0.035939
fabul, 0.022031, 0.125786
substitut, 0.022031, 0
treat, 0.716017, 0.215633
flown, 0.253360, 0.251572
bicep, 0.011016, 0
savefac, 0.011016, 0
brother, 0.132188, 0.089847
along, 0.121172, 0.125786
seguinej, 0.011016, 0
emailscal, 0.011016, 0
obscen, 0.022031, 0
reason, 0.804142, 0.359389
prerooki, 0.011016, 0
_emmaclifford, 0.011016, 0
platinum, 0.341485, 0.089847
inst, 0.011016, 0
whenitsnowsitpour, 0.011016, 0
plain, 0.066094, 0.035939
evennotifi, 0.011016, 0
pacif, 0.044063, 0.017969
tactic, 0.022031, 0
ewrlax, 0.011016, 0
foreverrrrrr, 0.011016, 0
mclarrensp, 0.011016, 0
fakesincer, 0.011016, 0
intl, 0.176250, 0.143756
helpimstuck, 0.011016, 0
into, 1.145627, 1.006289
barbado, 0.044063, 0.017969
whyani, 0.011016, 0
worstthingev, 0.011016, 0
audio, 0.011016, 0
checkouterror, 0.011016, 0
audit, 0.011016, 0
nippon, 0.011016, 0
suitcas, 0.231328, 0
sort, 0.187266, 0.179695
broinlaw, 0.011016, 0
dfwairport, 0.077109, 0.179695
overnight, 0.286407, 0.071878
cattl, 0.022031, 0
nah, 0.077109, 0.053908
ghettofab, 0.011016, 0
hunkydori, 0.011016, 0
gent, 0.011016, 0.053908
nap, 0.022031, 0
reweath, 0.011016, 0
uxzj, 0.011016, 0.017969
needless, 0.011016, 0
sight, 0.099141, 0
httptcosdyttzd, 0.011016, 0
nonprofit, 0.011016, 0.053908
getmeoffthisbird, 0.011016, 0
horribleservic, 0.022031, 0
action, 0.121172, 0.035939
complain, 0.154219, 0.143756
urgentlyget, 0.011016, 0
behalf, 0.011016, 0.017969
choic, 0.264375, 0.125786
nbc, 0.011016, 0.017969
badmgmt, 0.033047, 0
nbd, 0.011016, 0
mallowfairi, 0.011016, 0
sympath, 0.011016, 0
complt, 0.011016, 0
smarter, 0.011016, 0
nbr, 0.022031, 0.017969
discov, 0.055078, 0
player, 0.011016, 0.017969
akron, 0.011016, 0
passengersstrand, 0.011016, 0
calgari, 0.011016, 0.053908
stuffi, 0.011016, 0
flatiron, 0.011016, 0
loanr, 0.011016, 0
waldorf, 0.011016, 0
tofrom, 0.011016, 0
craft, 0.022031, 0
checkinbag, 0.011016, 0
quot, 0.044063, 0.053908
soul, 0.022031, 0.017969
skycap, 0.011016, 0.017969
callbag, 0.011016, 0
chkoutfltno, 0.011016, 0
minwow, 0.011016, 0
sour, 0.022031, 0
sous, 0.011016, 0
beat, 0.066094, 0.161725
ravioli, 0.011016, 0
notnic, 0.011016, 0
waivethefe, 0.022031, 0
explan, 0.264375, 0.053908
pile, 0.033047, 0.017969
newflight, 0.011016, 0
planb, 0.011016, 0
karen, 0.022031, 0.089847
plane, 6.367041, 2.353998
confirmedso, 0.011016, 0
oliv, 0.011016, 0.017969
okaaaaay, 0.011016, 0
defect, 0.011016, 0
awak, 0.022031, 0.017969
americanair, 0.594845, 0.718778
awar, 0.110156, 0.035939
invit, 0.022031, 0.089847
germ, 0.011016, 0
away, 0.473673, 0.485175
lunch, 0.033047, 0.035939
qlyss, 0.011016, 0
gracious, 0.011016, 0.017969
httptcohdoximnz, 0.011016, 0
nev, 0.011016, 0
new, 1.476096, 2.300090
hotelliv, 0.011016, 0
ducttap, 0.011016, 0
parker, 0.022031, 0
httptcoutfdhxapu, 0.011016, 0
ping, 0.022031, 0
tyspent, 0.011016, 0
charlot, 0.011016, 0
michael, 0.011016, 0
pink, 0.022031, 0.017969
weekampinbound, 0.011016, 0
luck, 0.242344, 0.251572
tequila, 0.011016, 0
allegianttravel, 0.011016, 0
whatajok, 0.011016, 0
movement, 0.033047, 0
sandra, 0.011016, 0
lisap, 0.011016, 0
overchargedampunderserv, 0.011016, 0
nois, 0.011016, 0
height, 0.011016, 0
stlbos, 0.011016, 0
encount, 0.044063, 0.017969
exhaust, 0.066094, 0
toughtomakeplan, 0.011016, 0
been, 8.382904, 1.707098
telaviv, 0.011016, 0
beer, 0.055078, 0.071878
nexttim, 0.011016, 0
charac, 0.011016, 0
delayedthat, 0.011016, 0
occur, 0.088125, 0
impolit, 0.011016, 0
hirasmusbidragi, 0.011016, 0
quotat, 0.011016, 0
pipe, 0.011016, 0
cinedron, 0.011016, 0
extort, 0.011016, 0
msnbc, 0.022031, 0
reconsid, 0.077109, 0
justynmoro, 0.022031, 0
rcvd, 0.022031, 0.017969
choos, 0.220313, 0.089847
httptcozkoeclgiu, 0.011016, 0
okyou, 0.022031, 0
unitedairlinessuck, 0.033047, 0
displeas, 0.022031, 0
unawar, 0.044063, 0
wastedeffort, 0.011016, 0
lpdstock, 0.011016, 0
ba_usa, 0.011016, 0
present, 0.033047, 0.125786
precheck, 0.088125, 0.089847
programm, 0.011016, 0
parti, 0.088125, 0.269542
nola, 0.033047, 0.017969
nit, 0.011016, 0
nigga, 0.011016, 0.017969
gettingoffplan, 0.011016, 0
nix, 0.011016, 0
nolo, 0.011016, 0
tarmack, 0.022031, 0
njb, 0.011016, 0.107817
nightmarish, 0.011016, 0
cramp, 0.033047, 0.017969
infuri, 0.022031, 0
domingo, 0.011016, 0
connectionand, 0.011016, 0
plate, 0.011016, 0.053908
decid, 0.176250, 0.017969
carrier, 0.187266, 0.071878
fluctuat, 0.011016, 0
flightglob, 0.011016, 0
kick, 0.110156, 0.071878
httptcosllyibevq, 0.011016, 0
whatcustomerservic, 0.011016, 0
wellmi, 0.011016, 0
decis, 0.132188, 0.071878
trend, 0.011016, 0.017969
night, 1.255783, 0.700809
capabl, 0.033047, 0.017969
custexp, 0.011016, 0.017969
children, 0.121172, 0.125786
comput, 0.517735, 0.125786
cyberattack, 0.011016, 0
agenti, 0.011016, 0
rebookpleas, 0.011016, 0
piss, 0.154219, 0.017969
bein, 0.022031, 0
across, 0.110156, 0.107817
none, 0.209297, 0.089847
birth, 0.011016, 0.071878
arrang, 0.055078, 0.161725
frustratingit, 0.022031, 0
telleveryon, 0.011016, 0
pita, 0.022031, 0
vermont, 0.011016, 0
chose, 0.044063, 0.017969
wilmington, 0.011016, 0
piti, 0.022031, 0
httptcokqlhvapg, 0.011016, 0
the_uso, 0.011016, 0
httptcostktjxan, 0.011016, 0
interupt, 0.011016, 0
georg, 0.011016, 0.017969
homewardbound, 0.011016, 0
noanswer, 0.011016, 0
noon, 0.099141, 0.017969
leatheri, 0.011016, 0
termin, 0.440626, 0.413297
midterm, 0.011016, 0
priortri, 0.011016, 0
countless, 0.011016, 0
nope, 0.286407, 0.071878
lukewyckoff, 0.011016, 0
bwiewrmco, 0.011016, 0
wsmall, 0.011016, 0
tonic, 0.011016, 0
thewayoftheid, 0.022031, 0
advisoryr, 0.011016, 0
frigid, 0.033047, 0
usairsuck, 0.044063, 0
tonit, 0.022031, 0.035939
belt, 0.055078, 0
exceed, 0.011016, 0.017969
covert, 0.011016, 0
scumbag, 0.011016, 0
california, 0.055078, 0.107817
ordlga, 0.011016, 0.017969
playa, 0.011016, 0
gopro, 0.011016, 0.017969
defend, 0.022031, 0
insensit, 0.011016, 0
non, 0.264375, 0.089847
shatter, 0.011016, 0
planeno, 0.011016, 0
guesstim, 0.011016, 0
